Seq_17_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085951,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085951,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,CP085951,Haemophilus influenzae,177,2.61e-85
Seq_17_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,CP085949,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,OU756914,Haemophilus sp. Marseille-P9675,195,2.57e-95
Seq_17_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_17_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_17_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_17_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_17_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_17_Pos_115650,CP005967,Haemophilus influenzae KR494,195,2.57e-95
Seq_17_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018780,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018780,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,AP018780,Haemophilus influenzae,189,5.56e-92
Seq_17_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018777,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018769,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_17_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_17_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_17_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_17_Pos_115650,AP018769,Haemophilus influenzae,189,5.56e-92
Seq_17_Pos_115650,AP018767,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018767,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP018767,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,AP018767,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,AP018767,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,AP018767,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,KC332203,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,KC332200,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,KC332179,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,KC332161,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,KC332152,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,KC332151,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,AP024414,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP024414,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP024414,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP024414,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP024414,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP024414,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,JQ461159,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JQ458642,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JQ457698,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,MW255938,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,JQ776525,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JQ776524,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JQ776522,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JQ776520,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227858,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,JN227823,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,JN227790,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227787,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,JN227779,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227774,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227771,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227769,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227766,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227763,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227758,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227757,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227755,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227752,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,JN227751,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,JN227750,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,JN227747,Haemophilus haemolyticus,195,2.57e-95
Seq_17_Pos_115650,HQ789199,uncultured organism,195,2.57e-95
Seq_17_Pos_115650,HQ778275,uncultured organism,195,2.57e-95
Seq_17_Pos_115650,HQ776016,uncultured organism,195,2.57e-95
Seq_17_Pos_115650,HQ775990,uncultured organism,195,2.57e-95
Seq_17_Pos_115650,HQ775947,uncultured organism,195,2.57e-95
Seq_17_Pos_115650,HQ775833,uncultured organism,195,2.57e-95
Seq_17_Pos_115650,HQ775707,uncultured organism,195,2.57e-95
Seq_17_Pos_115650,AP022846,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP022846,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP022846,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,AP022846,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,AP022846,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,AP022846,Haemophilus influenzae,192,1.19e-93
Seq_17_Pos_115650,LC562128,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559532,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559482,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559127,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559073,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559072,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559066,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559031,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,LC559138,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JN587280,Haemophilus sp. T13,195,2.57e-95
Seq_17_Pos_115650,JN038320,uncultured Pasteurellaceae bacterium,195,2.57e-95
Seq_17_Pos_115650,JF803592,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,HQ846513,Haemophilus influenzae,195,2.57e-95
Seq_17_Pos_115650,FM997705,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,FM997711,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,FM997671,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,FM997690,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,FM997554,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,FM997548,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF241748,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF241709,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF239199,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF239035,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF238895,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF238888,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF236741,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF236691,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF236550,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF232588,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF228502,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF228042,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF228002,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF227048,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF226956,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF223884,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF223360,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF223262,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF221344,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF219911,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF219552,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF216847,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF216237,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF214967,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF214764,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF211791,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210812,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210366,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210305,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210297,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210287,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210284,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210282,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210280,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210279,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210277,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210273,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210270,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210254,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210244,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210243,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210241,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210240,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210239,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210237,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210234,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210232,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210231,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210227,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210225,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210223,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210222,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210216,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210214,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210210,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210207,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210205,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210203,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210201,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210196,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210195,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210194,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210184,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210183,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210180,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210179,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210178,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210176,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210175,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210172,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210167,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210164,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210161,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210159,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210158,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210157,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210156,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210155,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210154,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210149,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210145,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210144,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210138,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210136,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210135,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210134,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210129,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210128,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210127,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210126,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210125,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210123,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210122,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210119,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210116,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210105,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210104,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210103,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210099,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210097,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210094,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210091,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210090,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210086,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210085,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210082,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210080,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210076,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210074,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210073,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210071,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210069,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210068,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210067,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210064,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210055,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210045,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210044,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210038,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210036,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210025,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210019,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210013,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF210011,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF209378,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF209043,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF208791,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF206898,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF206345,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF203060,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201419,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201284,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201154,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201137,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201134,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201127,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201118,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201116,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201109,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201105,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201101,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201096,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201095,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201091,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201090,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201086,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201077,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201073,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201071,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201068,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201067,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201063,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201061,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201059,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201058,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201056,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201054,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201053,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201052,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201050,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201049,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201047,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201045,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201044,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201041,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201035,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201031,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201029,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201027,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201026,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201023,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF201021,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF200038,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF199888,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF172312,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF171231,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF171168,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF160105,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF157739,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF155734,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF155712,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF155639,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF155356,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF154222,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF153335,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF152435,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF152410,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF151094,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF150187,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF150102,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF149972,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF149216,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF148683,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF148335,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF147858,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF147361,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF146155,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF144972,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF142915,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF142465,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF141983,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF141687,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF141621,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF141529,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF141299,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF140997,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF140753,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF140721,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF140262,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF139723,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF138635,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF138628,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF138599,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF138519,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF138441,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF134229,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF133138,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF131600,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF130834,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF128655,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF128147,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF126336,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF125883,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF125538,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF125536,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF125467,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF123326,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF123309,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF123226,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF123188,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF123147,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF122182,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF122004,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF121976,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF121959,uncultured bacterium,195,2.57e-95
Seq_17_Pos_115650,JF118826,uncultured bacterium,195,2.57e-95
